LogDate,BENZE,CO,EBEN,HUM,NO,NO2,NOX,O3,PM10,PM2.5,PRES,Rain,SO2,SOL,TEMP,TMP,TOL,WIND,WINDS,XY
12/1/2012 9:00:00 PM,0,0,0,99.8,6.8,9.9,16.8,44.4,10,8.4,832.1,0,,0,13.1,0,0,41.5,6.1,0
12/1/2012 9:10:00 PM,0,0,0,99.8,6.5,7.8,14.3,47.3,10.6,7.4,832.2,0,,0,13,0,0,49.4,5.9,0
12/1/2012 9:20:00 PM,0,0,0,99.8,6.2,8.2,14.4,49.5,8.5,7.1,832.1,0,,0,13,0,0,45.7,7.4,0
12/1/2012 9:30:00 PM,0,0,0,99.8,7.7,11.1,18.8,49.4,10.9,8.5,832.1,0,,0,13.1,0,0,46.9,6.6,0
12/1/2012 9:40:00 PM,0,0,0,99.8,4.2,9.1,13,48.3,10.9,9.5,832.2,0,,0,13,0,0,52.5,6.6,0
12/1/2012 9:50:00 PM,0,0,0,99.8,5,7.6,12.6,49,8.5,8.1,832.1,0,,0,13,0,0,58.1,6.6,0
12/1/2012 10:00:00 PM,0,0,0,99.8,6.3,6.9,12.8,48.4,10.3,10,832.2,0,,0,13,0,0,56.9,6,0
12/1/2012 10:10:00 PM,0,0,0,99.8,5.8,7.3,13.2,47.3,10.2,9.9,832.1,0,,0,13,0,0,58.3,6.2,0
12/1/2012 10:20:00 PM,0,0,0,99.8,5.3,6,11.3,47,11,10.4,832.1,0,,0,12.9,0,0,57.4,6.5,0
12/1/2012 10:30:00 PM,0,0,0,99.8,5.2,6.8,12,46.6,11.1,10.9,831.9,0,,0,13,0,0,58.1,5.7,0
12/1/2012 10:40:00 PM,0,0,0,99.8,5,7.1,12.2,47.9,13.9,10.9,831.9,0,,0,12.9,0,0,53.3,6.2,0
12/1/2012 10:50:00 PM,0,0,0,99.8,4.8,7.1,11.9,48.7,11.7,11.2,831.7,0,,0,12.9,0,0,52,6.7,0
12/1/2012 11:00:00 PM,0,0,0,99.8,6.1,6,12.1,48.1,10,9.7,831.5,0,,0,12.9,0,0,57.8,7.2,0
12/1/2012 11:10:00 PM,0,0,0,99.8,6.4,6.9,12.1,46.7,8.5,8.3,831.5,0,,0,12.8,0,0,53.4,7,0
12/1/2012 11:20:00 PM,0,0,0,99.8,5.1,8.3,13.4,46.2,9.2,8.8,831.4,0,,0,12.9,0,0,49.6,6.1,0
12/1/2012 11:30:00 PM,0,0,0,99.8,5.5,6.9,12.4,44.8,10.1,9.1,831.4,0,,0,12.8,0,0,52.5,6,0
12/1/2012 11:40:00 PM,0,0,0,99.8,4.9,7.7,12.6,44.9,10.8,9.8,831.3,0,,0,12.8,0,0,48.1,6.2,0
12/1/2012 11:50:00 PM,0,0,0,99.8,5.4,6.4,11.8,44.5,10.3,9.2,831.3,0,,0,12.9,0,0,46.9,5.3,0
12/2/2012 12:00:00 AM,0,0,0,99.8,5.2,6.7,11.9,42.6,8.6,8.5,831.1,0,,0,12.8,0,0,43.5,5.8,0
12/2/2012 12:10:00 AM,0,0,0,99.8,4.2,7.5,11.7,43.5,8.6,8.4,830.8,0,,0,12.8,0,0,48.1,6.4,0
12/2/2012 12:20:00 AM,0,0,0,99.8,6.2,5.7,11.4,44.6,8.7,8.3,830.8,0,,0,12.8,0,0,49,5.8,0
12/2/2012 12:30:00 AM,0,0,0,99.8,6.1,5.3,11.4,43.7,9,8.2,830.7,0,,0,12.8,0,0,48.6,6,0
12/2/2012 12:40:00 AM,0,0,0,99.8,5,6.4,11.3,43.3,7.6,7.4,830.7,0,,0,12.8,0,0,49.8,5.9,0
12/2/2012 12:50:00 AM,0,0,0,99.8,3.7,7.3,11,45.1,6.8,6.7,830.5,0,,0,12.8,0,0,48.3,5.7,0
12/2/2012 1:00:00 AM,0,0,0,99.8,4.5,9,13.4,42.3,6.2,5.8,830.4,0,,0,12.8,0,0,41.9,6,0
12/2/2012 1:10:00 AM,0,0,0,99.8,4.7,8.5,13.3,42.2,5,4.6,830.6,0,,0,12.8,0,0,43.8,5.8,0
12/2/2012 1:20:00 AM,0,0,0,99.8,4.2,6.3,10.4,45.2,4.5,4,830.4,0,,0,12.7,0,0,44.7,5.6,0
12/2/2012 1:30:00 AM,0,0,0,99.8,5,7.5,12.5,44.2,4.6,3.9,830.4,0,,0,12.8,0,0,38.3,4.7,0
12/2/2012 1:40:00 AM,0,0,0,99.8,4.3,6.4,10.8,43.7,4,3.8,830.3,0,,0,12.7,0,0,40,5,0
12/2/2012 1:50:00 AM,0,0,0,99.8,4.2,6.6,10.8,47.1,3.9,3.7,830.2,0,,0,12.6,0,0,48.9,6.1,0
12/2/2012 2:00:00 AM,0,0,0,99.8,4.9,6.6,11.5,48.1,3.6,3.5,830.2,0,,0,12.6,0,0,44.6,6.5,0
12/2/2012 2:10:00 AM,0,0,0,99.8,3.6,6.6,10.1,46.7,3.7,3.6,830.2,0,,0,12.6,0,0,47.6,6.6,0
12/2/2012 2:20:00 AM,0,0,0,99.8,4.6,6.1,10.7,45.6,4.4,4.2,830,0,,0,12.6,0,0,48,6.4,0
12/2/2012 2:30:00 AM,0,0,0,99.8,4.7,7.7,12.5,43.8,3.9,3.8,830,0,,0,12.6,0,0,51.8,6.7,0
12/2/2012 2:40:00 AM,0,0,0,99.8,6.4,8.6,15,43.4,4.1,3.9,830,0,,0,12.6,0,0,45.2,6.2,0
12/2/2012 2:50:00 AM,0,0,0,99.8,3.8,6.7,10.5,45.7,4,3.8,830,0,,0,12.6,0,0,47.2,6.6,0
12/2/2012 3:00:00 AM,0,0,0,99.8,5.9,5.3,11,45.3,3.8,3.7,829.9,0,,0,12.5,0,0,42.5,6.8,0
12/2/2012 3:10:00 AM,0,0,0,99.8,5.6,6.9,12.5,45.7,5.1,4.5,830,0,,0,12.5,0,0,44.8,6.3,0
12/2/2012 3:20:00 AM,0,0,0,99.8,4.4,5.6,9.9,45.7,4.6,4.3,830,0,,0,12.5,0,0,47.1,6.2,0
12/2/2012 3:30:00 AM,0,0,0,99.8,4,8,12,44.7,5.7,4.6,830,0,,0,12.5,0,0,47.5,6.4,0
12/2/2012 3:40:00 AM,0,0,0,99.8,3.8,6.1,9.9,43.9,4.2,4,830,0,,0,12.5,0,0,43.9,6.6,0
12/2/2012 3:50:00 AM,0,0,0,99.8,4.7,6,10.7,44.6,4.7,4.5,829.7,0,,0,12.5,0,0,46.1,6.5,0
12/2/2012 4:00:00 AM,0,0,0,99.8,4.6,6.2,10.8,40.8,6,5.8,829.8,0,,0,12.5,0,0,45.1,7,0
12/2/2012 4:10:00 AM,0,0,0,99.8,5.1,9.3,14.5,45.1,6.4,6.2,829.8,0,,0,12.5,0,0,39.8,6.9,0
12/2/2012 4:20:00 AM,0,0,0,99.8,5.4,5.5,10.9,45.8,6.9,6.7,829.8,0,,0,12.5,0,0,40.9,7.4,0
12/2/2012 4:30:00 AM,0,0,0,99.8,6.2,7.7,13.9,45.8,8.2,7.7,829.8,0,,0,12.5,0,0,37.7,6.9,0
12/2/2012 4:40:00 AM,0,0,0,99.8,5.4,8.1,13.5,46.6,8,7.8,829.9,0,,0,12.5,0,0,40.3,6.4,0
12/2/2012 4:50:00 AM,0,0,0,99.8,6.4,5.3,11.3,47,9,8.1,830,0,,0,12.5,0,0,40.8,6.4,0
12/2/2012 5:00:00 AM,0,0,0,99.8,6.8,9.2,15.8,47.7,9.6,9.5,830,0,,0.3,12.5,0,0,42.6,5.8,0
12/2/2012 5:10:00 AM,0,0,0,99.8,5.9,9.8,15.7,47.3,10.1,10,830.1,0,,4,12.5,0,0,35.4,6.3,0
12/2/2012 5:20:00 AM,0,0,0,99.8,7.3,9.2,16.5,48.8,10.1,10.1,830.2,0.1,,11.5,12.5,0,0,40,6.2,0
12/2/2012 5:30:00 AM,0,0,0,99.8,10.1,9.9,20,43.5,10.8,10.5,830.2,0.1,,14.1,12.5,0,0,40.1,5.7,0
12/2/2012 5:40:00 AM,0,0,0,99.8,7.2,9.6,16.8,47.2,11.7,11.2,830.4,0.1,,16.6,12.5,0,0,36.5,5.9,0
12/2/2012 5:50:00 AM,0,0,0,99.8,8.5,11.9,20.4,47.3,14.7,12.4,830.4,0.1,,27.3,12.5,0,0,36.9,6,0
12/2/2012 6:00:00 AM,0,0,0,99.8,5.3,10.6,15.9,49.5,12.7,11.2,830.3,0,,41.4,12.5,0,0,38.8,6,0
12/2/2012 6:10:00 AM,0,0.1,0,99.8,7.6,12.2,19.8,50.1,14.9,12.3,830.3,0,,78.7,12.6,0,0,38.8,6.2,0
12/2/2012 6:20:00 AM,0,0,0,99.8,9.2,13.6,22.8,49.7,18.9,11.9,830.3,0,,133.8,12.9,0,0,40.7,6.5,0
12/2/2012 6:30:00 AM,0,0,0,99.8,5.3,10.6,15.9,52.5,12,10,830.3,0,,184.4,13.2,0,0,44.7,7.6,0
12/2/2012 6:40:00 AM,0,0,0,99.8,8.4,9.2,15.2,53.2,16.7,12.3,830.3,0,,138.6,13.2,0,0,47.5,7.6,0
12/2/2012 6:50:00 AM,0,0,0,99.8,4.7,11.1,15.8,53.5,12.4,9.9,830.3,0,,158,13.3,0,0,43.9,8,0
12/2/2012 7:00:00 AM,0,0,0,99.8,6.9,5.7,12.4,53.8,12.3,10,830.3,0,,169.7,13.4,0,0,52.1,8.1,0
12/2/2012 7:10:00 AM,0,0,0,99.8,4.9,8.2,13.1,54.7,12.3,10.2,830.4,0,,194.3,13.6,0,0,45.2,7.6,0
12/2/2012 7:20:00 AM,0,0,0,99.8,7.1,9.1,16.2,52.4,11.3,9.4,830.5,0,,238.9,13.8,0,0,45.1,7,0
12/2/2012 7:30:00 AM,0,0,0,99.8,5.6,10.1,15.8,50.1,12.5,10.4,830.6,0,,316.8,14.4,0,0,34.2,6.2,0
12/2/2012 7:40:00 AM,0,0,0,99.8,8.2,10.1,18.3,50.7,13.8,12.2,830.6,0,,233.1,14.6,0,0,32.3,6.7,0
12/2/2012 7:50:00 AM,0,0,0,99.8,8.1,11.9,19.9,51.7,18.6,16,830.6,0,,318.9,14.8,0,0,35.5,6.1,0
12/2/2012 8:00:00 AM,0,0,0,99.8,7.9,12.8,20.7,52.3,17,13.9,830.5,0,,370.3,15.1,0,0,33.9,6.8,0
12/2/2012 8:10:00 AM,0,0,0,99.8,9.2,9.4,18.6,52.5,19.1,13.1,830.4,0,,374.8,15.6,0,0,31.4,6.4,0
12/2/2012 8:20:00 AM,0,0,0,99.8,5.7,13.4,19.1,53.5,21.2,10.8,830.5,0,,280.1,15.3,0,0,38.8,7.2,0
12/2/2012 8:30:00 AM,0,0,0,99.8,14.3,9.6,21.1,49.8,19,11.3,830.6,0,,260.1,15.1,0,0,34.5,7.2,0
12/2/2012 8:40:00 AM,0,0.1,0,99.8,9.1,11.1,20.2,48.2,14.1,9.2,830.6,0,,290.6,15.1,0,0,32,7,0
12/2/2012 8:50:00 AM,0,0,0,99.8,10.6,11.1,21.7,47.9,15.1,9.8,830.6,0,,363.9,15.4,0,0,28.9,7.1,0
12/2/2012 9:00:00 AM,0,0.1,0,99.8,26.7,5.8,23.9,48.1,15.4,9.7,830.4,0,,404.7,15.7,0,0,32.9,7.5,0
12/2/2012 9:10:00 AM,0,0.1,0,99.8,8.4,13,21.4,48.8,18,10.9,830.4,0,,362,15.9,0,0,24.6,7.3,0
12/2/2012 9:20:00 AM,0,0,0,98.2,7,13.4,20.4,52.8,19.3,11.5,830.4,0,,365.6,16.1,0,0,24,7.1,0
12/2/2012 9:30:00 AM,0,0.1,0,97.9,14.8,10.5,25.3,50.3,20.5,13.2,830.3,0,,269.7,16,0,0,43.8,7.1,0
12/2/2012 9:40:00 AM,0,0.1,0,96.4,15.8,18.7,34.5,49.2,23.7,17.5,830.3,0,,177.2,15.9,0,0,33.1,6.4,0
12/2/2012 9:50:00 AM,0,0.1,0,97.4,10.9,13.8,24.7,50.1,24.2,18.5,830.3,0,,202.5,15.9,0,0,33.5,6.6,0
12/2/2012 10:00:00 AM,0,0.1,0,99.2,9.9,14.5,24.4,48.6,19.2,12.9,830.3,0,,200.2,15.8,0,0,33.6,7.4,0
12/2/2012 10:10:00 AM,0,0,0,99.8,10.4,10.8,21.2,48.7,21.7,14.5,830.2,0,,268.7,15.7,0,0,30.6,6.7,0
12/2/2012 10:20:00 AM,0,0.1,0,99.7,12.1,12,24.1,47.8,24,16.7,830.3,0,,309.8,16,0,0,26,6.7,0
12/2/2012 10:30:00 AM,0,0.2,0,99.8,9.8,13.2,23,47.9,29,19.9,830.3,0,,293.8,16.1,0,0,24,6.3,0
12/2/2012 10:40:00 AM,0,0.1,0,99.1,10.1,14.1,24.1,46.7,17.1,11.5,830.3,0,,319.1,16.3,0,0,23.8,7,0
12/2/2012 10:50:00 AM,0,0.1,0,98.2,10.9,14.2,25.2,48.1,18.5,10.6,830.2,0,,348.2,16.5,0,0,27,6.4,0
12/2/2012 11:00:00 AM,0,0.1,0,95,11.2,11.2,22.4,47.3,17,10.9,830.1,0,,417.8,17,0,0,19.2,6.2,0
12/2/2012 11:10:00 AM,0,0.1,0,92.6,11.2,12.2,23.4,41.8,15.7,10,830.1,0,,435.9,17.4,0,0,24.1,6.5,0
12/2/2012 11:20:00 AM,0,0.1,0,90.2,9.3,13.6,22.9,48.7,24.3,12.6,830.1,0,,472.1,17.7,0,0,19.1,5.9,0
12/2/2012 11:30:00 AM,0,0.1,0,90,12,12,23.9,49.3,32,19.4,830.1,0,,370.4,17.8,0,0,19.9,5.5,0
12/2/2012 11:40:00 AM,0,0.1,0,89.2,7.5,11.5,18.9,49.8,18.1,12,829.9,0,,362.8,17.6,0,0,4.8,5.8,0
12/2/2012 11:50:00 AM,0,0.1,0,86.9,6.6,14,20.6,51.6,14.3,8.3,830,0,,409.3,17.8,0,0,359.5,4.2,0
12/2/2012 12:00:00 PM,0,0.1,0,86.9,9.4,13.4,22.8,51.4,19,13.2,830,0,,397.5,17.7,0,0,350.8,4.9,0
12/2/2012 12:10:00 PM,0,0.1,0,86.1,16.2,8.8,18.1,51.1,15.4,9,829.8,0,,338.9,17.6,0,0,353.8,4.7,0
12/2/2012 12:20:00 PM,0,0.1,0,85,8.7,15.2,23.9,49.8,14.9,7.3,829.6,0,,343,17.8,0,0,359.4,4.6,0
12/2/2012 12:30:00 PM,0,0.1,0,84.1,8.3,18.8,27.1,49.2,16.8,8.9,829.4,0,,346.5,17.8,0,0,5.9,4.3,0
12/2/2012 12:40:00 PM,0,0.1,0,83.4,10.1,9.6,19.7,50.4,15.9,9,829.3,0,,509.9,18.2,0,0,12,5,0
12/2/2012 12:50:00 PM,0,0,0,81.9,9.1,10.1,18.8,52.3,17.2,7.8,829.1,0,,527.6,18.6,0,0,19.9,4.8,0
12/2/2012 1:00:00 PM,0,0.1,0,82.2,14.1,13.4,26.3,51.6,16.8,9.3,829,0,,437,18.6,0,0,19.9,4.7,0
12/2/2012 1:10:00 PM,0,0.1,0,82.3,11.5,11.5,23,52,20,9.3,829.1,0,,299.5,18.5,0,0,17.7,4.2,0
12/2/2012 1:20:00 PM,0,0.1,0,84.2,10.3,15.4,25.7,49.7,23,13.5,829,0,,301.8,18.2,0,0,16.9,4.9,0
12/2/2012 1:30:00 PM,0,0.1,0,84.5,13,15.8,28.8,47.6,26.8,11.5,828.9,0,,408.1,18.3,0,0,10.7,3.9,0
12/2/2012 1:40:00 PM,0,0.1,0,81.8,14.8,12.8,25.6,48.8,18.4,7.6,828.7,0,,388.8,18.7,0,0,14.6,3.8,0
12/2/2012 1:50:00 PM,0,0.1,0,81.4,9.4,13.4,22.8,52.5,15.1,7,828.6,0,,275.3,18.5,0,0,21.5,5,0
12/2/2012 2:00:00 PM,0,0.1,0,82.9,13.2,10.6,23.5,53.1,17.5,8.6,828.5,0,,251.7,18.3,0,0,24.3,4.6,0
12/2/2012 2:10:00 PM,0,0.2,0,80.5,15.3,16.4,31.7,48.3,20.4,8,828.3,0,,311,18.8,0,0,21,4.2,0
12/2/2012 2:20:00 PM,0,0.1,0,81.1,11.7,17.2,28.9,50.6,21,8.7,828.2,0,,298,18.7,0,0,20,4.3,0
12/2/2012 2:30:00 PM,0,0.1,0,79.4,13.9,11.6,23,52.8,17.7,8.8,828,0,,572.6,19.2,0,0,16.7,3.6,0
12/2/2012 2:40:00 PM,0,0.1,0,78.2,8.2,14.6,22.7,51.2,23.7,10.9,827.9,0,,486.8,19.3,0,0,8.3,4.2,0
12/2/2012 2:50:00 PM,0,0.1,0,79.1,6.7,12.9,19.6,55.9,20.9,12.3,828,0,,386.8,19.3,0,0,16.8,4,0
12/2/2012 3:00:00 PM,0,0.1,0,78.3,12.1,9.5,20.7,53.3,20.8,8,827.9,0,,433.7,19.5,0,0,32.6,4.4,0
12/2/2012 3:10:00 PM,0,0.1,0,78.8,8.4,9.7,18.1,55.4,24.1,12.7,827.9,0,,430.9,19.2,0,0,3.8,4.6,0
12/2/2012 3:20:00 PM,0,0.1,0,81.1,9.4,12.4,21.7,55.1,20.3,10,827.8,0,,277.8,19.2,0,0,11.6,5.3,0
12/2/2012 3:30:00 PM,0,0.1,0,81.1,11.2,12.5,23.6,51.9,21.4,9.7,827.8,0,,225.7,19.2,0,0,18.3,4.5,0
12/2/2012 3:40:00 PM,0,0.1,0,82.8,12.5,12.4,24.9,51.8,30.3,20.1,827.8,0,,171.8,18.8,0,0,17.1,4.2,0
12/2/2012 3:50:00 PM,0,0.1,0,85.1,9.6,13.6,23.2,51.5,30.5,16.3,827.9,0,,123.5,18.3,0,0,3.7,4.7,0
12/2/2012 4:00:00 PM,0,0.1,0,88.7,16.7,10.1,21.5,53.1,45.8,32.6,827.8,0,,128.1,18.1,0,0,17.8,4.5,0
12/2/2012 4:10:00 PM,0,0.1,0,96.4,8.4,10.5,18.9,52.5,45.3,40.4,827.8,0,,162.1,17.7,0,0,2.4,4.4,0
12/2/2012 4:20:00 PM,0,0.2,0,96.3,6.8,14.1,20.9,51.2,46,37.2,827.8,0,,185.2,17.6,0,0,15.5,4.4,0
12/2/2012 4:30:00 PM,0,0.1,0,95.3,11.5,15.8,27.3,48.9,48.4,43.2,827.8,0,,208,17.8,0,0,14.5,5.2,0
12/2/2012 4:40:00 PM,0,0.1,0,96.4,10.6,12.1,22.7,46.8,41.9,30.2,827.8,0,,177.4,17.8,0,0,22,4.7,0
12/2/2012 4:50:00 PM,0,0.2,0,99.8,13.5,11.6,25.1,45.2,38.7,32.2,827.8,0,,80,17.5,0,0,16.2,4.2,0
12/2/2012 5:00:00 PM,0,0.3,0,99.8,14.8,12.7,26.4,42.5,34.8,28,827.8,0,,38.5,17.1,0,0,25.5,4.8,0
12/2/2012 5:10:00 PM,0,0.2,0,99.8,13.1,14.6,27.7,38.7,45,35.4,827.9,0,,58,16.9,0,0,22,5.1,0
12/2/2012 5:20:00 PM,0,0.2,0,99.8,9.6,14.8,24.5,38.9,32.5,26.4,827.9,0,,46.6,16.7,0,0,21.2,4.1,0
12/2/2012 5:30:00 PM,0,0.2,0,99.8,18.1,21.2,39.3,37.6,45.8,36.6,827.8,0,,3.8,16.4,0,0,12.5,3.7,0
12/2/2012 5:40:00 PM,0,0.3,0,99.8,14.5,8.8,22.8,39.4,56.7,41.3,828,0,,4.9,16.4,0,0,327.1,5.1,0
12/2/2012 5:50:00 PM,0,0.1,0,99.1,12,16.6,28.6,40.8,49.7,36,828.2,0,,11.8,16.1,0,0,321,5.1,0
12/2/2012 6:00:00 PM,0,0.1,0,99.6,10.3,15.7,25.3,40.9,47,39.4,828.2,0,,9.8,15.6,0,0,334.2,5.9,0
12/2/2012 6:10:00 PM,0,0.2,0,99.8,15.7,14.8,30.1,38.9,38.9,35.8,828.3,0,,7.6,14.9,0,0,331.1,4.5,0
12/2/2012 6:20:00 PM,0,0.1,0,99.8,18.6,18.5,37.1,37.3,22.2,21,828.4,0.1,,5.7,14.7,0,0,328.1,3.4,0
12/2/2012 6:30:00 PM,0,0.3,0,99.8,22.1,14.8,35.5,32,33.5,31.6,828.6,0.1,,3,14.6,0,0,330.7,4,0
12/2/2012 6:40:00 PM,0,0.2,0,99.8,22.2,17.2,35.3,30.4,36.1,34.2,828.5,0.1,,0,14.6,0,0,337.3,3.1,0
12/2/2012 6:50:00 PM,0,0.2,0,99.8,13.9,13.6,27.5,32.6,25.7,24,828.4,0.1,,0,14.6,0,0,335.7,3.9,0
12/2/2012 7:00:00 PM,0,0.1,0,99.8,13.4,7.7,20.9,34.2,20.4,18.8,828.4,0,,0,14.5,0,0,342.9,4,0
12/2/2012 7:10:00 PM,0,0.1,0,99.8,9.4,14.8,24.2,34.9,16.6,13.5,828.4,0,,0,14.4,0,0,342.9,4.3,0
12/2/2012 7:20:00 PM,0,0.1,0,99.8,10,10.4,19.8,31.3,19,14,828.4,0,,0,14.4,0,0,337.4,4.3,0
12/2/2012 7:30:00 PM,0,0.2,0,99.8,15.3,11.1,24.7,34.1,14.2,12.7,828.3,0,,0,14.4,0,0,345.6,3.2,0
12/2/2012 7:40:00 PM,0,0.3,0,99.8,11.6,10.2,21.8,33.4,11.6,10.6,828.2,0.3,,0,14.2,0,0,341.6,2.6,0
12/2/2012 7:50:00 PM,0,0.4,0,99.8,13.9,19.1,33,31.4,10.1,9.1,828.2,0.3,,0,14,0,0,353.8,2.4,0
12/2/2012 8:00:00 PM,0,0.2,0,99.8,14.9,12.2,27,31.7,16.5,15.7,828.1,0,,0,13.9,0,0,3.7,3.1,0
12/2/2012 8:10:00 PM,0,0.3,0,99.8,9.6,13.6,23.2,31.5,18.7,17.8,828,0,,0,13.9,0,0,0.9,3.4,0
12/2/2012 8:20:00 PM,0,0.2,0,99.8,11.1,14,25.1,32.1,11.2,10.5,828.2,0,,0,13.9,0,0,350.6,2.8,0
12/2/2012 8:30:00 PM,0,0.1,0,99.8,8.9,13.6,22.6,32.1,11.1,10.1,828.3,0,,0,13.9,0,0,348.7,3.3,0
12/2/2012 8:40:00 PM,0,0.2,0,99.8,9.3,13.8,23,34.7,8.1,7.5,828.3,0,,0,13.9,0,0,357.5,3.6,0
12/2/2012 8:50:00 PM,0,0.2,0,99.8,11.2,8.8,19.4,34.1,7.6,6.9,828.4,0,,0,13.8,0,0,354.9,3.7,0
12/2/2012 9:00:00 PM,0,0.1,0,99.8,7.7,11.8,19.5,32.6,9.8,8.5,828.3,0,,0,13.8,0,0,358.7,3.4,0
12/2/2012 9:10:00 PM,0,0.1,0,99.8,9.4,12.4,21.8,31.3,8.3,7.2,828.5,0,,0,13.7,0,0,349.2,3.7,0
12/2/2012 9:20:00 PM,0,0.1,0,99.8,8.6,9.2,17.8,33.1,9,7.9,828.5,0,,0,13.7,0,0,351.7,3.3,0
12/2/2012 9:30:00 PM,0,0.1,0,99.8,6.2,8.2,14.4,33.4,7.2,6.6,828.5,0,,0,13.7,0,0,4.9,3.6,0
12/2/2012 9:40:00 PM,0,0.1,0,99.8,6,8.9,14.9,33,7.2,6.3,828.5,0,,0,13.8,0,0,358.7,4.4,0
12/2/2012 9:50:00 PM,0,0.1,0,99.8,6,11.3,17.4,30.6,8.2,7,828.6,0,,0,13.8,0,0,4.2,3.7,0
12/2/2012 10:00:00 PM,0,0.1,0,99.8,6.9,9,15.9,30.1,7.9,7,828.6,0,,0,13.7,0,0,10.7,3.4,0
12/2/2012 10:10:00 PM,0,0.1,0,99.8,7.7,12.7,20.3,28.9,9.4,8.5,828.5,0,,0,13.7,0,0,20.4,3,0
12/2/2012 10:20:00 PM,0,0.1,0,99.8,9.9,8.4,17.4,26.6,12,10.8,828.6,0,,0,13.8,0,0,5.1,3.2,0
12/2/2012 10:30:00 PM,0,0.1,0,99.8,7.7,17.4,25.1,25.7,12,10.4,828.6,0,,0,13.8,0,0,2.1,3.3,0
12/2/2012 10:40:00 PM,0,0.1,0,99.8,5.7,10.1,15.8,27.3,10.4,8.8,828.7,0,,0,13.8,0,0,357.5,3.5,0
12/2/2012 10:50:00 PM,0,0.1,0,99.8,9.8,12.3,21.8,29.7,9.4,7.6,828.6,0,,0,13.8,0,0,350.4,2.9,0
12/2/2012 11:00:00 PM,0,0.1,0,99.8,6.2,9.6,15.8,28.4,7.9,6.9,828.6,0,,0,13.8,0,0,346.6,3.1,0
12/2/2012 11:10:00 PM,0,0.1,0,99.8,4.8,7.8,12.7,26.5,7.7,6.6,828.6,0,,0,13.8,0,0,342.5,3.4,0
12/2/2012 11:20:00 PM,0,0.1,0,99.8,5.1,8.7,13.8,26.3,7.8,6.7,828.5,0,,0,13.8,0,0,335.6,3.2,0
12/2/2012 11:30:00 PM,0,0.1,0,99.8,6.1,9.9,16,22.9,7.8,6.3,828.4,0,,0,13.8,0,0,354.2,2.8,0
12/2/2012 11:40:00 PM,0,0.1,0,99.8,6.5,9.8,16.3,25.9,9.4,6.1,828.3,0,,0,13.7,0,0,352.9,3.7,0
12/2/2012 11:50:00 PM,0,0.1,0,99.8,4.9,8.1,13,29.4,6.5,5.6,828.2,0,,0,13.7,0,0,351,3.3,0
12/3/2012 12:00:00 AM,0,0.1,0,99.8,6,7.9,13.9,28.1,6.7,5.8,828.2,0,,0,13.6,0,0,345.4,3,0
12/3/2012 12:10:00 AM,0,0.1,0,99.8,5.9,11.2,17.1,28.3,9.9,6.7,828.1,0,,0,13.5,0,0,355.1,2.6,0
12/3/2012 12:20:00 AM,0,0.1,0,99.8,5.6,6.7,12.3,29.1,7.5,5.9,828.1,0,,0,13.5,0,0,351.4,2.4,0
12/3/2012 12:30:00 AM,0,0.1,0,99.8,6.9,15.4,22.3,28.4,8.2,6.2,828,0,,0,13.4,0,0,349.2,2.1,0
12/3/2012 12:40:00 AM,0,0.1,0,99.8,4.7,8.6,13.3,28.6,7.1,6,828,0,,0,13.4,0,0,344.3,2.7,0
12/3/2012 12:50:00 AM,0,0.1,0,99.8,3.9,6.9,10.9,28.5,6.9,6.1,827.9,0,,0,13.4,0,0,334,2.5,0
12/3/2012 1:00:00 AM,0,0.1,0,99.8,4,9.1,13.1,27.7,7.6,6.3,827.9,0,,0,13.4,0,0,323.8,2,0
12/3/2012 1:10:00 AM,0,0.1,0,99.8,4.4,8.7,13.1,26.9,7.7,6.5,828,0,,0,13.4,0,0,308.4,2.5,0
12/3/2012 1:20:00 AM,0,0.1,0,99.8,4.3,8.3,12.6,27.1,7.9,6.8,828,0,,0,13.4,0,0,297.2,2.3,0
12/3/2012 1:30:00 AM,0,0.1,0,99.8,3.6,9.3,12.9,25.7,8.4,7.4,828.1,0,,0,13.4,0,0,267.9,2,0
12/3/2012 1:40:00 AM,0,0.1,0,99.8,5.6,7.8,13.4,25.4,9.2,7.9,828,0.1,,0,13.3,0,0,266.6,2.6,0
12/3/2012 1:50:00 AM,0,0.1,0,99.8,4.9,9.8,14.7,24.4,9,8.1,828,0.2,,0,13.1,0,0,272.2,2.3,0
12/3/2012 2:00:00 AM,0,0.1,0,99.8,4.7,9.8,14.5,27.4,8.3,7.9,827.8,0,,0,13,0,0,277.8,2.1,0
12/3/2012 2:10:00 AM,0,0.1,0,99.8,4.5,10.4,14.9,28.6,8.9,8.4,827.5,0.1,,0,13,0,0,322.4,1.9,0
12/3/2012 2:20:00 AM,0,0.1,0,99.8,4.3,12.2,16.5,28.9,10,9.1,827,0.1,,0,13,0,0,345.8,2.8,0
12/3/2012 2:30:00 AM,0,0.1,0,99.8,5.1,11.1,16.2,29,9.1,8.5,826.8,0.1,,0,12.8,0,0,350.5,3,0
12/3/2012 2:40:00 AM,0,0.1,0,99.8,3.5,10,13.5,28.5,9,8.5,826.8,0.1,,0,12.8,0,0,359.5,3.5,0
12/3/2012 2:50:00 AM,0,0,0,99.8,5.5,9.9,15.4,29.7,10,9.1,826.6,0.1,,0,12.7,0,0,2.9,3.5,0
