LogDate,BENZE,CO,EBEN,HUM,NO,NO2,NOX,O3,PM10,PM2.5,PRES,Rain,SO2,SOL,TEMP,TMP,TOL,WIND,WINDS,XY
9/10/2011 6:20:00 PM,,0.2,,25.4,,,,46.6,106.9,48.3,830.7,0,10.6,0,19.6,1.1,,50,6,
9/10/2011 6:30:00 PM,,0.2,,26.6,,,,46.8,179.6,65.3,830.8,0,9.2,0,18.9,1.7,,46.8,5.8,
9/10/2011 6:40:00 PM,,0.2,,26.2,,,,46.6,137.4,53.9,830.8,0,9.4,0,19,0.8,,41.4,6.6,
9/10/2011 6:50:00 PM,,0.2,,26.6,,,,46.3,157.3,55.6,831.1,0,8.6,0,18.7,0.9,,40.1,6.4,
9/10/2011 7:00:00 PM,,0.2,,27.1,,,,46.7,116.1,52.3,831.2,0,8.8,0,18.4,1.3,,39.4,6.8,
9/10/2011 7:10:00 PM,,0.2,,28.1,,,,47.7,103.1,47.4,831.2,0,10.4,0,17.8,0.8,,25,6.6,
9/10/2011 7:20:00 PM,,0.2,,29.4,,,,48.8,117,54.6,831.4,0,8.9,0,17.2,1.9,,38.2,6.9,
9/10/2011 7:30:00 PM,,0.2,,28.5,,,,44.9,117.7,54.7,831.4,0,8.1,0,17.3,0.9,,33.2,7.4,
9/10/2011 7:40:00 PM,,0.3,,29,,,,51.9,92.6,52.4,831.6,0,8.6,0,17.2,0.7,,36,6.5,
9/10/2011 7:50:00 PM,,0.2,,30.6,,,,48.7,83,49.3,831.8,0,8.6,0,16.6,1.6,,40.7,6.3,
9/10/2011 8:00:00 PM,,0.2,,30,,,,50,120.1,61.6,832,0,8.6,0,16.7,1,,39.8,6.5,
9/10/2011 8:10:00 PM,,0.2,,30.9,,,,48.9,87.4,54.9,832,0,9.6,0,16.4,0.6,,35.7,6,
9/10/2011 8:20:00 PM,,0.3,,32.1,,,,46.4,109.4,67.5,832.2,0,10.2,0,15.9,0.5,,42.9,5.8,
9/10/2011 8:30:00 PM,,0.4,,31.9,,,,46.2,122.8,79.3,832.2,0,10.1,0,16,0.9,,44.5,6.5,
9/10/2011 8:40:00 PM,,0.4,,32.3,,,,47.6,126.9,74.1,832.3,0,9.6,0,15.9,1.6,,44.1,5.9,
9/10/2011 8:50:00 PM,,0.3,,32.9,,,,46.9,121.3,72.2,832.4,0,9.9,0,15.6,1.1,,36.7,5.6,
9/10/2011 9:00:00 PM,,0.3,,33.5,,,,47.2,91.5,63.6,832.3,0,10.7,0,15.4,1.5,,45.4,6.6,
9/10/2011 9:10:00 PM,,0.2,,33.7,,,,47.4,92.6,62.6,832.3,0,9.2,0,15.4,0.9,,40.5,6,
9/10/2011 9:20:00 PM,,0.2,,34.6,,,,47.2,86.6,59.2,832.4,0,9.1,0,15.1,1.7,,36.4,5.5,
9/10/2011 9:30:00 PM,,0.2,,34.8,,,,48,82.6,58.6,832.7,0,9,0,15,1.3,,40.7,5.4,
9/10/2011 9:40:00 PM,,0.3,,35,,,,45.5,82.6,61,832.7,0,8.9,0,14.9,1.7,,31.7,5,
9/10/2011 9:50:00 PM,,0.4,,36.6,,,,40.6,80.8,59.2,832.6,0,10.5,0,14.3,0.6,,18.9,4.2,
9/10/2011 10:00:00 PM,,0.4,,37.7,,,,38.8,84.2,59.4,832.5,0,10.4,0,13.9,1.8,,23.4,4.5,
9/10/2011 10:10:00 PM,,0.5,,39.5,,,,37.4,85.9,62.1,832.5,0,10.6,0,13.3,0.2,,30.1,4.4,
9/10/2011 10:20:00 PM,,0.5,,40.3,,,,34.1,109.3,72,832.6,0,10.2,0,13.1,1,,26.1,4.3,
9/10/2011 10:30:00 PM,,0.3,,40.2,,,,35.3,119.5,73.7,832.7,0,9.9,0,13.1,2.5,,31.8,4,
9/10/2011 10:40:00 PM,,0.3,,38.6,,,,38.8,110,60,832.8,0,9,0,13.6,1,,42.5,4.3,
9/10/2011 10:50:00 PM,,0.2,,35.5,,,,42.4,74.5,52.3,832.7,0,9.7,0,14.5,1.8,,41.7,5.3,
9/10/2011 11:00:00 PM,,0.2,,36.1,,,,40.7,93,57.7,832.6,0,9.6,0,14.5,1.3,,36.6,4.4,
9/10/2011 11:10:00 PM,,0.3,,39.7,,,,38.6,79.2,58.4,832.7,0,7.6,0,13.3,1.7,,45.5,4.1,
9/10/2011 11:20:00 PM,,0.3,,38.9,,,,34.4,71.8,56.1,832.8,0,9.4,0,13.4,1.6,,27.4,4.2,
9/10/2011 11:30:00 PM,,0.6,,37.7,,,,31.7,87.7,60.4,832.7,0,13.5,0,13.8,1.5,,18,3.9,
9/10/2011 11:40:00 PM,,0.5,,38.7,,,,35.4,68.8,51.7,832.8,0,12,0,13.5,2.2,,23.7,4.4,
9/10/2011 11:50:00 PM,,0.4,,39.2,,,,34.6,70.6,53.5,832.7,0,13.8,0,13.3,1.4,,18.9,3.5,
9/11/2011 12:00:00 AM,,0.4,,41,,,,30.5,72.3,53.9,832.7,0,16.2,0,12.8,0.8,,27.7,3.2,
9/11/2011 12:10:00 AM,,0.3,,40.6,,,,34.2,70.8,52.7,832.8,0,8.7,0,12.7,0.8,,50,3.9,
9/11/2011 12:20:00 AM,,0.2,,41.6,,,,37.7,63.8,50.2,832.7,0,8,0,12.5,1.4,,55.1,4.6,
9/11/2011 12:30:00 AM,,0.2,,43.7,,,,38.5,152.2,73.4,832.6,0,7.4,0,11.9,0.7,,43.6,3.7,
9/11/2011 12:40:00 AM,,0.2,,45.2,,,,36.2,95.2,53.7,832.6,0,6.9,0,11.4,1.6,,38.3,4.5,
9/11/2011 12:50:00 AM,,0.1,,45.7,,,,35.4,63,45.9,832.4,0,7.9,0,11.3,2.1,,47.3,4.9,
9/11/2011 1:00:00 AM,,0.1,,45.2,,,,35.8,63,46.2,832.4,0,8.6,0,11.5,1.6,,57,5.2,
9/11/2011 1:10:00 AM,,0.1,,44.7,,,,36.9,59.7,45,832.3,0,9.1,0,11.6,1.3,,52.1,5.1,
9/11/2011 1:20:00 AM,,0.1,,43.6,,,,36,61.3,42.6,832.4,0,7.8,0,12,0.6,,43,4.3,
9/11/2011 1:30:00 AM,,0.1,,44.5,,,,35.7,58.2,40.8,832.2,0,7,0,11.7,1.8,,51.8,4.2,
9/11/2011 1:40:00 AM,,0.1,,45,,,,34,55.7,40.4,832.2,0,6.6,0,11.5,2.1,,49.9,4.6,
9/11/2011 1:50:00 AM,,0.1,,43.7,,,,34.9,104.8,52.2,832.2,0,7.6,0,11.9,1.9,,55,4.7,
9/11/2011 2:00:00 AM,,0.1,,42.7,,,,36,50.2,38.2,832.1,0,7.5,0,12.3,0.9,,54.1,5.6,
9/11/2011 2:10:00 AM,,0.1,,43.5,,,,38.6,49.8,38.1,832.1,0,7.4,0,12,1.1,,49.3,5.6,
9/11/2011 2:20:00 AM,,0.1,,45.1,,,,37.5,64.8,40.6,832.1,0,7.3,0,11.6,1,,48.8,5,
9/11/2011 2:30:00 AM,,0.1,,45.5,,,,36.9,95.9,48.7,832,0,7,0,11.7,1.5,,45.5,4.9,
9/11/2011 2:40:00 AM,,0.1,,45.1,,,,37.4,49.6,37.8,832,0,7.3,0,11.9,1.8,,43.1,5.1,
9/11/2011 2:50:00 AM,,0.1,,45.7,,,,35,51.4,38.7,832,0,7.6,0,11.8,1.6,,35.7,4.6,
9/11/2011 3:00:00 AM,,0.1,,48,,,,33.5,62.2,42.5,832,0,7.2,0,11.2,1.3,,38.5,4,
9/11/2011 3:10:00 AM,,0.1,,49.7,,,,32,58.1,41.1,832,0,7.1,0,10.7,1.5,,36.3,4.7,
9/11/2011 3:20:00 AM,,0.1,,49.4,,,,32.2,49.3,39.2,831.9,0,6.6,0,10.7,2.2,,37.6,4.8,
9/11/2011 3:30:00 AM,,0.1,,49.5,,,,32.7,46.5,38.1,831.8,0,5.8,0,10.7,1.5,,36.8,4.6,
9/11/2011 3:40:00 AM,,0.1,,50,,,,31.6,48.8,38.3,831.8,0,7.1,0,10.6,1.6,,31.3,4.6,
9/11/2011 3:50:00 AM,,0.1,,51.5,,,,30.2,55.6,38.7,831.7,0,5.5,0,10.2,1.7,,32.5,4,
9/11/2011 4:00:00 AM,,0.1,,52.3,,,,28.8,44.8,36.9,831.8,0,6.5,0,10.1,2.1,,36.1,4.2,
9/11/2011 4:10:00 AM,,0.1,,52.6,,,,28.3,47.7,35.3,831.7,0,7.3,0,10.2,1.6,,33,4,
9/11/2011 4:20:00 AM,,0.1,,52.4,,,,27.2,42.5,34.3,831.7,0,5.9,0,10.3,1.3,,33.9,4.3,
9/11/2011 4:30:00 AM,,0.1,,51.6,,,,27.1,49.4,35,831.8,0,7,0,10.4,1.9,,27.8,3.9,
9/11/2011 4:40:00 AM,,0.1,,51.8,,,,26.3,43,34.2,831.8,0,6,0,10.4,1.9,,29.4,3.8,
